titulo,link,date,REGION
Venda Apartamento 2 quartos Carmo Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762922,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Apartamento 3 quartos Cruzeiro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-sao-pedro-belo-horizonte-1212762925,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Apartamento 1 quarto Carmo Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762913,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762912,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-sao-pedro-belo-horizonte-1212762911,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Cobertura Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762897,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762893,2023-08-04 14:43:43.961646,zona_centro_sul
Venda Apartamento 4 quartos Sion Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sion-belo-horizonte-1212762819,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 3 quartos Funcionários Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-sao-pedro-belo-horizonte-1212762814,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-funcionarios-belo-horizonte-1212762808,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-cruzeiro-belo-horizonte-1212762813,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 2 quartos Lourdes Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762805,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Sion Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762802,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762798,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sao-pedro-belo-horizonte-1212762793,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos São Pedro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-lourdes-belo-horizonte-1212762789,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sao-pedro-belo-horizonte-1212762782,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos São Pedro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sion-belo-horizonte-1212762785,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-funcionarios-belo-horizonte-1212762777,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Belvedere Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762781,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 2 quartos Carmo Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-sao-pedro-belo-horizonte-1212762771,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762763,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Belvedere Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762767,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos São Pedro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sao-pedro-belo-horizonte-1212762751,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762758,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Sion Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762759,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 2 quartos Barro Preto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-lourdes-belo-horizonte-1212762743,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sao-pedro-belo-horizonte-1212762745,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Área Privativa Carmo Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sion-belo-horizonte-1212762735,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Lourdes Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762736,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Cobertura Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-lourdes-belo-horizonte-1212762739,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-belvedere-belo-horizonte-1212762740,2023-08-04 14:43:48.732273,zona_centro_sul
Venda Cobertura Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762667,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-santo-antonio-belo-horizonte-1212762659,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762660,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-sao-lucas-belo-horizonte-1212762643,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762650,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Cobertura São Pedro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762651,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762633,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Cobertura Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-anchieta-belo-horizonte-1212762626,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762616,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762625,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos São Pedro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-sao-pedro-belo-horizonte-1212762613,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 2 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762609,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Cobertura Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762596,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762597,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762599,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos São Pedro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-sao-pedro-belo-horizonte-1212762594,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Savassi Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762587,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762588,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 4 quartos Lourdes Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762580,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Centro Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762582,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Carmo Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-sao-pedro-belo-horizonte-1212762560,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 3 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-santo-antonio-belo-horizonte-1212762538,2023-08-04 14:43:53.830432,zona_centro_sul
Venda Apartamento 4 quartos Santo Antônio Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-santo-antonio-belo-horizonte-1212762529,2023-08-04 14:43:53.830432,zona_centro_sul
Apartamento para venda tem 117 metros quadrados com 3 quartos em Barro Preto - Belo Horizo,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santo-antonio-belo-horizonte-1212762516,2023-08-04 14:43:53.830432,zona_centro_sul
Excelente Apartamento 2/4 No Bairro Lourdes - L,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santo-antonio-belo-horizonte-1212762519,2023-08-04 14:43:53.830432,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Savassi,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-savassi-1212693158,2023-08-04 14:43:58.569044,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Lourdes,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-lourdes-1212693096,2023-08-04 14:43:58.569044,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Sion,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-lourdes-1212689360,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento novo, acabamento impecável, localização privilegiada, 2 quartos, 2 suites, 2 v",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sion-1212680136,2023-08-04 14:43:58.569044,zona_centro_sul
"ÓTIMO APTO 4 QUARTOS, PADRÃO CASTOR, PRÓXIMO AO MINAS TENIS 1",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sion-1212672012,2023-08-04 14:43:58.569044,zona_centro_sul
"Cobertura à venda, 4 quartos, 2 suítes, 2 vagas, Anchieta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-sion-belo-horizonte-mg-1212670785,2023-08-04 14:43:58.569044,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Sion,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-novo-acabamento-impecavel-localizacao-privilegiada-2-quartos-2-suites-2-v-1212669411,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento com 4 dormitórios à venda, 125 m² por R$ 1.400.000,00 - Lourdes - Belo Horizon",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-2-vagas-lourdes-belo-horizonte-mg-1212667964,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à venda, 1 quarto, Santo Agostinho - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/otimo-apto-4-quartos-padrao-castor-proximo-ao-minas-tenis-1-1212666235,2023-08-04 14:43:58.569044,zona_centro_sul
"Cobertura duplex nova, 2 suites, 2 salas, área externa, 2 vagas, próximo Pátio Savassi e C",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-possui-63-metros-quadrados-com-2-quartos-em-sion-belo-horizonte-1212661160,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à venda, 1.150.000,00 no bairro Funcionários - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-suites-2-vagas-anchieta-belo-horizonte-mg-1212642300,2023-08-04 14:43:58.569044,zona_centro_sul
"Área privativa à venda, 3 quartos, 1 suíte, 3 vagas, Funcionários - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-carmo-1212633510,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à venda, 4 quartos, 1 suíte, 2 vagas, Anchieta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sion-1212633229,2023-08-04 14:43:58.569044,zona_centro_sul
Anuar Donato Cobertura 2 quartos à venda Santo Antônio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-1-quarto-a-venda-1-quarto-1-suite-1-vaga-santo-agostinho-belo-horizonte-1212632996,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à venda, 4 quartos, 1 suíte, 2 vagas, Lourdes - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-125-m-por-r-1-400-000-00-lourdes-belo-horizon-1212630825,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Anchieta, 4 Quartos,  187 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-suite-2-vagas-serra-belo-horizonte-mg-1212630098,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Cruzeiro, 4 Quartos,  140 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-1-quarto-santo-agostinho-belo-horizonte-mg-1212628048,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Centro, 5 Quartos,  350 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apto-area-privativa-2-quartos-a-venda-santo-antonio-1212618300,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Santo Antônio, 4 Quartos,  360 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-duplex-nova-2-suites-2-salas-area-externa-2-vagas-proximo-patio-savassi-e-c-1212618285,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à venda, 1 quarto, Centro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-suite-2-vagas-savassi-belo-horizonte-mg-1212607963,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Serra, 4 Quartos,  248 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-1-150-000-00-no-bairro-funcionarios-belo-horizonte-1212607425,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Sion, 4 Quartos,  109 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-4-quartos-na-serra-1212606541,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Santo Antônio, 3 Quartos,  12 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-3-vagas-funcionarios-belo-horizonte-mg-1212605832,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Santo Antônio, 3 Quartos,  90 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-2-vagas-cruzeiro-belo-horizonte-mg-1212604645,2023-08-04 14:43:58.569044,zona_centro_sul
Apartamento 4 quartos Venda Belvedere,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-2-vagas-anchieta-belo-horizonte-mg-1212604581,2023-08-04 14:43:58.569044,zona_centro_sul
"Apartamento à Venda - Sion, 3 Quartos,  180 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sion-3-quartos-180-m2-1212577902,2023-08-04 14:44:03.381671,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Carmo,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-lourdes-2-quartos-56-m2-1212577887,2023-08-04 14:44:03.381671,zona_centro_sul
Anuar Donato Apartamento 2 quartos à venda Lourdes,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-carmo-1212577758,2023-08-04 14:44:03.381671,zona_centro_sul
Anuar Donato Cobertura 2 quartos à venda Santo Antônio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-3-quartos-3-vagas-santo-agostinho-1212577494,2023-08-04 14:44:03.381671,zona_centro_sul
Anuar Donato Apartamento 2 quartos à venda Santo Antônio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apartamento-2-quartos-a-venda-lourdes-1212577119,2023-08-04 14:44:03.381671,zona_centro_sul
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Savassi - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apartamento-2-quartos-a-venda-lourdes-1212577067,2023-08-04 14:44:03.381671,zona_centro_sul
"Apartamento à venda, 1.130.000,00 no bairro Savassi - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-cobertura-2-quartos-a-venda-santo-antonio-1212576899,2023-08-04 14:44:03.381671,zona_centro_sul
