titulo,link,date,REGION
Belo Horizonte - Apartamento Padrão - Sagrada Família,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venha-e-vamos-visitar-esta-oportunidade-em-apartamento-3-quartos-em-predio-com-lazer-a-ven-1107312016,2023-08-04 14:55:49.464873,zona_leste
"Apartamento com 2 dormitórios à venda, 79 m² por R$ 500.000,00 - Santa Efigênia - Belo Hor",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-quartos-a-venda-no-sagrada-familia-1090070342,2023-08-04 14:55:49.464873,zona_leste
Venda Cobertura Santa Inês Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-colegio-batista-belo-horizonte-mg-1067466046,2023-08-04 14:55:49.464873,zona_leste
Apartamento 2 quartos área privativa com excelente padrão em acabamento à venda no bairro ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-61-m-por-r-579-318-20-santa-efigenia-belo-horizonte-mg-1049366560,2023-08-04 14:55:49.464873,zona_leste
Apartamento Padrão para Venda em Sagrada Família Belo Horizonte-MG - 779,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santa-tereza-993401447,2023-08-04 14:55:49.464873,zona_leste
EXCELENTE COBERTURA NO SANTA INÊS,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-cobertura-no-santa-ines-1119373620,2023-08-04 14:55:54.072475,zona_leste
Apartamento 2 quartos a venda no bairro Floresta,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sagrada-familia-1005576724,2023-08-04 14:55:54.072475,zona_leste
Apartamento  2 quartos Otima Localização,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-a-venda-no-bairro-floresta-1074779904,2023-08-04 14:55:54.072475,zona_leste
Belo Horizonte - Apartamento Padrão - Santa Efigênia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-no-bairro-santa-efigenia-belo-horizonte-mg-1032892997,2023-08-04 14:55:54.072475,zona_leste
Venda de Apartamentos / Padrão na cidade de Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-otima-localizacao-1111327313,2023-08-04 14:55:54.072475,zona_leste
"Apartamento à Venda - Nova Vista, 2 Quartos,  60 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-quartos-suite-e-3-vagas-993579876,2023-08-04 14:55:54.072475,zona_leste
Apartamento 3 quartos no Bairro Floresta,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santa-efigenia-984096528,2023-08-04 14:55:54.072475,zona_leste
Venda Cobertura Santa Efigênia Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santa-efigenia-984096442,2023-08-04 14:55:54.072475,zona_leste
Cobertura 4 quartos com 2 suítes para venda com 200 metros quadrados,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-de-apartamentos-padrao-na-cidade-de-belo-horizonte-1132492145,2023-08-04 14:55:54.072475,zona_leste
"Apartamento Tipo, Novo, 3 quartos à venda, 78 m² por R$ 719.000,00 - Floresta - Belo Horiz",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/sala-para-venda-possui-25-metros-quadrados-em-sagrada-familia-belo-horizonte-mg-1037506085,2023-08-04 14:55:54.072475,zona_leste
Cobertura para venda com 166 metros quadrados com 3 quartos em Santa Efigênia - Belo Horiz,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-nova-vista-2-quartos-60-m2-1114749913,2023-08-04 14:55:54.072475,zona_leste
Apartamento com Área Privativa para Venda em Belo Horizonte / MG no bairro Nova Vista,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-no-santa-efigenia-1049522432,2023-08-04 14:55:54.072475,zona_leste
"Cobertura com 3 dormitórios à venda,Piscina,  110 m² por R$ 560.000 - Sagrada Família - Be",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-no-bairro-floresta-995468739,2023-08-04 14:55:54.072475,zona_leste
Espaçoso apartamento de 3 quartos com acabamentos de qualidade em ótima localização!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-santa-efigenia-belo-horizonte-mg-1138860392,2023-08-04 14:55:54.072475,zona_leste
Apartamento para comprar Casa Branca Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-santa-efigenia-belo-horizonte-1102252211,2023-08-04 14:55:54.072475,zona_leste
Apartamento 3 quartos no Floresta,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-4-dormitorios-a-venda-160-m-por-r-530-000-00-sagrada-familia-belo-hor-1164728557,2023-08-04 14:55:54.072475,zona_leste
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Santa Efigênia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-4-quartos-com-2-suites-para-venda-com-200-metros-quadrados-994938362,2023-08-04 14:55:54.072475,zona_leste
"Apartamento à venda, 4 quartos, 1 suíte, 2 vagas, Santa Inês - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/otimo-apartamento-3-quartos-no-bairro-santa-efigenia-1056733013,2023-08-04 14:55:54.072475,zona_leste
Apartamento à venda no bairro Floresta - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-tipo-novo-3-quartos-a-venda-78-m-por-r-719-000-00-floresta-belo-horiz-1093038177,2023-08-04 14:55:54.072475,zona_leste
"Apartamento à venda, 3 quartos, 1 vaga, Sagrada Família - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-03-quartos-a-venda-no-floresta-bh-1113630857,2023-08-04 14:55:54.072475,zona_leste
Excelente cobertura Linear 03 quartos com lazer completo à venda em ótima localização no S,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-para-venda-com-166-metros-quadrados-com-3-quartos-em-santa-efigenia-belo-horiz-1166003532,2023-08-04 14:55:54.072475,zona_leste
"Cobertura à venda, 2 quartos, 1 suíte, 2 vagas, Funcionários - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-1-vaga-sagrada-familia-belo-horizonte-mg-951740596,2023-08-04 14:55:54.072475,zona_leste
"Apartamento Tipo, Alto Padrão a venda, 91 m² por R$ 1.330.359,45 - Santa Efigênia - Belo H",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-para-venda-em-belo-horizonte-mg-no-bairro-nova-vista-1132483862,2023-08-04 14:55:54.072475,zona_leste
Apartamento  Venda  Santa Efigênia - Cód. V244,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-140-m-por-r-871-500-00-santa-ines-belo-horizo-992003222,2023-08-04 14:55:54.072475,zona_leste
Belo Horizonte - Apartamento Padrão - Sagrada Família,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-3-dormitorios-a-venda-piscina-110-m-por-r-560-000-sagrada-familia-be-1122387970,2023-08-04 14:55:54.072475,zona_leste
Cobertura à venda 3 quartos 1 suíte 4 vagas - Sagrada Família,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-4-vagas-sagrada-familia-1102794199,2023-08-04 14:55:59.234815,zona_leste
Venda Cobertura Floresta Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-tem-110-metros-quadrados-com-3-quartos-em-santa-ines-belo-horizon-1145134887,2023-08-04 14:55:59.234815,zona_leste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-floresta-belo-horizonte-1128726651,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 4 quartos, 1 suíte, 2 vagas, Sagrada Família - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-2-vagas-pompeia-belo-horizonte-mg-1100479735,2023-08-04 14:55:59.234815,zona_leste
"Cobertura à venda, 151 m² por R$ 899.000,00 - Santa Efigênia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-972641153,2023-08-04 14:55:59.234815,zona_leste
Venda Cobertura Sagrada Família Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-03-quartos-04-vagas-elevador-sagrada-familia-belo-horizonte-mg-1113189309,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Santa Efigênia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-2-vagas-sagrada-familia-belo-horizonte-mg-1008061155,2023-08-04 14:55:59.234815,zona_leste
"Apartamento para venda, 123 metros quadrados com 4 quartos. Ótima localização.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/linda-cobertura-03-quartos-1146876453,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 80 m² por R$ 699.000,00 - Sagrada Família - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-151-m-por-r-899-000-00-santa-efigenia-belo-horizonte-mg-899291834,2023-08-04 14:55:59.234815,zona_leste
"EXCELENTE COBERTURA A VENDA COM 3 QUARTOS, SUITE, 2 VAGAS E ELEVADOR MUITO BEM LOCALIZADA ",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-995468793,2023-08-04 14:55:59.234815,zona_leste
"Apartamento Área Privativa, Alto Luxo, 3 quartos à venda, 94,77 m² por R$ 1.374.885,22 - S",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-sagrada-familia-belo-horizonte-1163734272,2023-08-04 14:55:59.234815,zona_leste
"Apartamento com 2 dormitórios à venda, 68 m² por R$ 550.000,00 - Floresta - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-1-quarto-a-venda-1-quarto-1-suite-1-vaga-funcionarios-belo-horizonte-mg-1037818537,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 2 quartos, 1 vaga, Sagrada Família - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-santa-efigenia-belo-horizonte-mg-1053816618,2023-08-04 14:55:59.234815,zona_leste
Apartamento para venda com 100 metros quadrados com 3 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-114-m-por-r-350-000-00-sagrada-familia-belo-h-1170282550,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 2 quartos, 1 suíte, Santa Efigênia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-123-metros-quadrados-com-4-quartos-otima-localizacao-1076835958,2023-08-04 14:55:59.234815,zona_leste
Cobertura para venda possui 128 metros quadrados com 2 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-floresta-3-dormitorios-2-banheiros-1-vaga-1118163809,2023-08-04 14:55:59.234815,zona_leste
"Cobertura com 3 dormitórios à venda, 122 m² por R$ 799.000,00 - Santa Tereza - Belo Horizo",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-80-m-por-r-699-000-00-sagrada-familia-belo-horizonte-mg-1049363820,2023-08-04 14:55:59.234815,zona_leste
2 quartos no Santa Efigenia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/edificio-ravel-cobertura-top-house-com-03-quartos-a-venda-no-funcionarios-1105578768,2023-08-04 14:55:59.234815,zona_leste
Venda Apartamento 3 quartos Sagrada Família Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-cobertura-a-venda-com-3-quartos-suite-2-vagas-e-elevador-muito-bem-localizada-984822860,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 4 quartos, Horto - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-4-quartos-venda-83-m-por-r-360-000-00-sagrada-familia-belo-horizonte-996534701,2023-08-04 14:55:59.234815,zona_leste
Belo Horizonte - Apartamento Padrão - Santa Efigênia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-area-privativa-alto-luxo-3-quartos-a-venda-94-77-m-por-r-1-374-885-22-s-1057343284,2023-08-04 14:55:59.234815,zona_leste
Apartamento 04 quartos no Bairro Sagrada Familia.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-03-quartos-com-duas-vagas-e-elevador-1141117422,2023-08-04 14:55:59.234815,zona_leste
"Apartamento à venda, 3 quartos, 1 vaga, SANTA EFIGENIA - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-68-m-por-r-550-000-00-floresta-belo-horizonte-992230826,2023-08-04 14:55:59.234815,zona_leste
Venda Apartamento 3 quartos Sagrada Família Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-55-m-por-r-270-000-00-saudade-belo-horizonte-1170347912,2023-08-04 14:55:59.234815,zona_leste
"Cobertura à venda, 158 m² por R$ 1.156.000,00 - Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-sagrada-familia-belo-horizonte-mg-1013304656,2023-08-04 14:55:59.234815,zona_leste
Apartamento para venda,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-980043301,2023-08-04 14:56:04.267191,zona_leste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Colégio Batista - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-bairro-santa-ines-1110668748,2023-08-04 14:56:04.267191,zona_leste
LARGO PAIUÍ - ALTO LUXO NO FUNCIONÁRIOS - 4 suítes - 243m²,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-colegio-batista-belo-horizonte-mg-1132372862,2023-08-04 14:56:04.267191,zona_leste
Apto perto da av Silviano Brandao,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santa-tereza-993401444,2023-08-04 14:56:04.267191,zona_leste
Venda Apartamento 4 quartos Santa Efigênia Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/largo-paiui-alto-luxo-no-funcionarios-4-suites-243m-1144627593,2023-08-04 14:56:04.267191,zona_leste
"Apartamento todo montado no bairro Sagrada Familia com 03 quartos, suíte, 02 vagas e eleva",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamentos-3-quartos-novo-a-venda-no-bairro-sao-geraldo-995070329,2023-08-04 14:56:04.267191,zona_leste
BELO HORIZONTE - Apartamento Padrão - Funcionários,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apto-perto-da-av-silviano-brandao-1063245523,2023-08-04 14:56:04.267191,zona_leste
"VENDA 3 QUARTOS COM ARMARIOS SENDO 1 SUITE, SALA PARA DOIS AMBIENTES, COZINHA COM ARMARIOS",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sagrada-familia-1022735847,2023-08-04 14:56:04.267191,zona_leste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Funcionários - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-santa-efigenia-belo-horizonte-989536266,2023-08-04 14:56:04.267191,zona_leste
Apartamento novo á venda Bairro Nova Vista,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-995469327,2023-08-04 14:56:04.267191,zona_leste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Sagrada Família - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-todo-montado-no-bairro-sagrada-familia-com-03-quartos-suite-02-vagas-e-eleva-1127220520,2023-08-04 14:56:04.267191,zona_leste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-a-venda-2-quartos-1-suite-3-vagas-floresta-belo-horiz-995373988,2023-08-04 14:56:04.267191,zona_leste
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Sagrada Família - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-funcionarios-1145304209,2023-08-04 14:56:04.267191,zona_leste
"Cobertura com 3 dormitórios à venda, 158 m² por R$ 1.156.000,00 - Floresta - Belo Horizont",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-45-m-por-r-249-000-00-sao-geraldo-belo-horizo-1049363550,2023-08-04 14:56:04.267191,zona_leste
Santa Efigênia  Lançamento 2 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-3-quartos-com-armarios-sendo-1-suite-sala-para-dois-ambientes-cozinha-com-armarios-1142439667,2023-08-04 14:56:04.267191,zona_leste
BELO HORIZONTE - Padrão - Funcionários,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-sagrada-familia-belo-horizonte-1154092662,2023-08-04 14:56:04.267191,zona_leste
Cobertura para venda possui 165 metros quadrados com 3 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-funcionarios-belo-horizonte-mg-992570640,2023-08-04 14:56:04.267191,zona_leste
Apartamento 04 quartos 02 vagas. Localização e excelente área de lazer completa,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-980043430,2023-08-04 14:56:04.267191,zona_leste
Venda Cobertura Santa Inês Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-novo-a-venda-bairro-nova-vista-1173221802,2023-08-04 14:56:04.267191,zona_leste
"Apartamento com área privativa à venda, 2 quartos, 1 suíte, 3 vagas, Floresta - Belo Horiz",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-novo-a-venda-bairro-nova-vista-1173221751,2023-08-04 14:56:04.267191,zona_leste
"Cobertura à venda, 4 quartos, 1 suíte, 2 vagas, Santa Efigênia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-sagrada-familia-belo-horizonte-mg-1141592894,2023-08-04 14:56:04.267191,zona_leste
"Apartamento com 2 dormitórios à venda, 68 m² por R$ 336.000,00 - Santa Inês - Belo Horizon",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-4-quartos-a-venda-4-quartos-1-suite-2-vagas-santa-efigenia-belo-horizont-1008789886,2023-08-04 14:56:04.267191,zona_leste
BELO HORIZONTE - Apartamento Padrão - Santa Inês,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-995468275,2023-08-04 14:56:04.267191,zona_leste
BELO HORIZONTE - Apartamento Padrão - Horto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-garden-para-venda-em-belo-horizonte-floresta-3-dormitorios-1-suite-3-banhe-1153645408,2023-08-04 14:56:04.267191,zona_leste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-sagrada-familia-belo-horizonte-mg-1153210394,2023-08-04 14:56:04.267191,zona_leste
BELO HORIZONTE - Apartamento Padrão - Sagrada Família,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sagrada-familia-1027816189,2023-08-04 14:56:09.123499,zona_leste
"APARTAMENTO NO SANTA EFIGÊNIA 3 SUÍTES, 2 VAGAS E PRÉDIO MODERNO COM LAZER COMPLETO",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-1-quarto-1-vaga-sagrada-familia-belo-horizonte-mg-1076633366,2023-08-04 14:56:09.123499,zona_leste
Venda Apartamento 3 quartos Sagrada Família Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-no-santa-efigenia-3-suites-2-vagas-e-predio-moderno-com-lazer-completo-1079171250,2023-08-04 14:56:09.123499,zona_leste
