titulo,link,date,REGION
LINDO!  APARTAMENTO À VENDA - 3 QUARTOS.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-jaqueline-1172624597,2023-08-04 15:29:09.281518,zona_norte
Apartamento para comprar Juliana Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-heliopolis-1172619677,2023-08-04 15:29:09.281518,zona_norte
Belo Horizonte - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-floramar-1172619611,2023-08-04 15:29:09.281518,zona_norte
BELO HORIZONTE - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-vila-cloris-1172617051,2023-08-04 15:29:09.281518,zona_norte
Belo Horizonte - Apartamento Padrão - Jardim Guanabara,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-ribeiro-de-abreu-1172616924,2023-08-04 15:29:09.281518,zona_norte
"Apartamento à venda, 2 quartos, 1 vaga, Juliana - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-jaqueline-1172612281,2023-08-04 15:29:09.281518,zona_norte
Belo Horizonte - Apartamento Padrão - Heliópolis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lindo-predio-novo-apto-3-quartos-com-arae-privativa-1172611569,2023-08-04 15:29:09.281518,zona_norte
Venda Residential / Penthouse Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-heliopolis-3-quartos-76-m2-1172567431,2023-08-04 15:29:09.281518,zona_norte
Belo Horizonte - Apartamento Padrão - Heliópolis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lindo-apartamento-venda-3-quartos-1140803282,2023-08-04 15:29:09.281518,zona_norte
OTIMO APARTAMENTO 3 QUARTOS - HELIOPOLIS,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-guarani-1058901331,2023-08-04 15:29:09.281518,zona_norte
BELO HORIZONTE - Apartamento Padrão - Aarão Reis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-comprar-juliana-belo-horizonte-1035023071,2023-08-04 15:29:09.281518,zona_norte
Belo Horizonte - Apartamento Padrão - Jaqueline,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-3-quartos-no-planalto-1016856951,2023-08-04 15:29:09.281518,zona_norte
Belo Horizonte - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-1119347191,2023-08-04 15:29:09.281518,zona_norte
Venda | Residential / Apartment | 3 Quarto(s)  | 1 Vaga(s)  | Guarani | Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-heliopolis-1052703120,2023-08-04 15:29:09.281518,zona_norte
Apartamento para venda tem 45 metros quadrados com 2 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-1122759500,2023-08-04 15:29:09.281518,zona_norte
Apartamento tem aproximadamente 75 m2 com 3 quartos no Bairro Planalto - Belo Horizonte - ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-para-venda-com-107-metros-quadrados-com-4-quartos-em-planalto-belo-horizonte-1038051751,2023-08-04 15:29:09.281518,zona_norte
"Cobertura, 3 quartos, suíte, 3 vagas, elevador",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-jardim-guanabara-1011913229,2023-08-04 15:29:09.281518,zona_norte
"Apartamento à Venda - Floramar, 3 Quartos,  73 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-floramar-3-quartos-73-m2-1172432332,2023-08-04 15:29:14.013040,zona_norte
BELO HORIZONTE - Apartamento Padrão - Heliópolis,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-area-privativa-4-quartos-3suites-planalto-1078167218,2023-08-04 15:29:14.013040,zona_norte
"EXCELENTE COBERTURA DE 170M COM VISTA DEFINITIVA, 04 QUARTOS, LOCALIZADA NO BAIRRO PLANALT",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-heliopolis-1041980706,2023-08-04 15:29:14.013040,zona_norte
"Cobertura à venda, 3 quartos, 2 suítes, 2 vagas, Planalto - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-penthouse-belo-horizonte-mg-1107733371,2023-08-04 15:29:14.013040,zona_norte
Apartamento Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-cobertura-de-170m-com-vista-definitiva-04-quartos-localizada-no-bairro-planalt-1135131251,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-vila-cloris-belo-horizonte-mg-1111191170,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Planalto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-2-suites-2-vagas-planalto-belo-horizonte-mg-1131581949,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 3 quartos Jardim Guanabara Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-02-quartos-01-vaga-predio-com-lazer-completo-elevador-1019567114,2023-08-04 15:29:14.013040,zona_norte
Belo Horizonte - Apartamento Padrão - Juliana,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-planalto-982020189,2023-08-04 15:29:14.013040,zona_norte
"Apartamento à venda, 4 quartos, 1 vaga, Vila Cloris - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-991632331,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172381052,2023-08-04 15:29:14.013040,zona_norte
Cobertura no Juliana perto da nova Catedral Cristo Rei,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172380916,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-planalto-belo-horizonte-1172378590,2023-08-04 15:29:14.013040,zona_norte
Apartamento para comprar Planalto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-planalto-belo-horizonte-989536355,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-jardim-guanabara-belo-horizonte-1172368989,2023-08-04 15:29:14.013040,zona_norte
BELO HORIZONTE - Apartamento Padrão - Frei Leopoldo,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-995660152,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-juliana-1115730656,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-heliopolis-belo-horizonte-mg-955416875,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Planalto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-vaga-vila-cloris-belo-horizonte-mg-1111171534,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-128-m-por-r-500-000-00-planalto-belo-horizont-1113313980,2023-08-04 15:29:14.013040,zona_norte
Venda Área Privativa Vila Cloris Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172321794,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-planalto-belo-horizonte-1172321719,2023-08-04 15:29:14.013040,zona_norte
BELO HORIZONTE - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-no-juliana-perto-da-nova-catedral-cristo-rei-1164061294,2023-08-04 15:29:14.013040,zona_norte
BELO HORIZONTE - Apartamento Padrão - PLANALTO,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172316532,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 2 quartos Planalto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172316536,2023-08-04 15:29:14.013040,zona_norte
Venda Apartamento 3 quartos Planalto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-planalto-belo-horizonte-1172274602,2023-08-04 15:29:18.563361,zona_norte
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-planalto-belo-horizonte-1172273731,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1141632689,2023-08-04 15:29:18.563361,zona_norte
Apartamento para venda possui 50 metros quadrados com 2 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-planalto-belo-horizonte-1172272892,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172272846,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172271563,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-possui-50-metros-quadrados-com-2-quartos-1165569246,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-quartos-a-venda-137-m-por-r-845-000-planalto-belo-horizonte-mg-1068843361,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266616,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266574,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266560,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-vila-cloris-belo-horizonte-1172266502,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266296,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266300,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266264,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266245,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266248,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-solimoes-belo-horizonte-1172266249,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266250,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266209,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266220,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172266038,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 3 quartos Vila Cloris Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172265955,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172265869,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172265455,2023-08-04 15:29:18.563361,zona_norte
Venda Apartamento 2 quartos Vila Cloris Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-vila-cloris-belo-horizonte-1172260213,2023-08-04 15:29:25.384723,zona_norte
Venda Apartamento 2 quartos Novo Aarão Reis Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172260107,2023-08-04 15:29:25.384723,zona_norte
Apartamento para comprar Solimões Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-novo-aarao-reis-belo-horizonte-1172259911,2023-08-04 15:29:25.384723,zona_norte
"Cobertura com 3 quartos à venda, 150 m² por R$ 799.000 - Heliópolis - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-planalto-belo-horizonte-1172259528,2023-08-04 15:29:25.384723,zona_norte
BELO HORIZONTE - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-comprar-solimoes-belo-horizonte-996643930,2023-08-04 15:29:25.384723,zona_norte
Venda Cobertura Juliana Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-para-comprar-planalto-belo-horizonte-1012847119,2023-08-04 15:29:25.384723,zona_norte
BELO HORIZONTE - Apartamento Padrão - PLANALTO,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-3-quartos-a-venda-150-m-por-r-799-000-heliopolis-belo-horizonte-mg-992103814,2023-08-04 15:29:25.384723,zona_norte
Apartamento 2 quartos com Varanda - 100% Financiado - Casa Verde e Amarela,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-vila-cloris-belo-horizonte-mg-1021892978,2023-08-04 15:29:25.384723,zona_norte
Cobertura duplex TOP HOUSE para venda 210m² / 4 quartos / Planalto - Belo Horizonte - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-996761966,2023-08-04 15:29:25.384723,zona_norte
Venda Cobertura Planalto Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-campo-alegre-belo-horizonte-mg-1111179123,2023-08-04 15:29:25.384723,zona_norte
BELO HORIZONTE - Apartamento Padrão - Jaqueline,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-juliana-belo-horizonte-1102252432,2023-08-04 15:29:25.384723,zona_norte
BELO HORIZONTE - Apartamento Padrão - Itapoã,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-970919437,2023-08-04 15:29:25.384723,zona_norte
BELO HORIZONTE - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-1075994781,2023-08-04 15:29:25.384723,zona_norte
Oportunidade Bairro Jaqueline,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-em-belo-horizonte-jaqueline-3-dormitorios-1-suite-2-banheiros-1172169959,2023-08-04 15:29:25.384723,zona_norte
BELO HORIZONTE - Apartamento Padrão - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-com-varanda-100-financiado-casa-verde-e-amarela-1040417151,2023-08-04 15:29:25.384723,zona_norte
Lindo apartamento com área privativa de 02 quartos com 01 suite,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-em-heliopolis--belo-horizonte-1148385607,2023-08-04 15:29:25.384723,zona_norte
Oportunidade no Bairro Frei Leopoldo ( Juliana),https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-duplex-top-house-para-venda-210m-4-quartos-planalto-belo-horizonte-mg-1075020315,2023-08-04 15:29:25.384723,zona_norte
Venda Apartamento 2 quartos Jaqueline Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1068784917,2023-08-04 15:29:25.384723,zona_norte
COBERTURA! ÓTIMA LOCALIZAÇÃO! OPORTUNIDADE! Planalto - Belo Horizonte - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-planalto-belo-horizonte-983112648,2023-08-04 15:29:25.384723,zona_norte
"Cobertura duplex com 4 quartos, 110 m2 no Bairro Planalto - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/oportunidade-bairro-planalto-area-privativa-390-mil-apto-tipo-280-mil-1056374292,2023-08-04 15:29:25.384723,zona_norte
Apartamento 2 quartos suite e mobiliado - Planalto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-jaqueline-1122759383,2023-08-04 15:29:25.384723,zona_norte
"Área privativa à venda, 3 quartos, 1 suíte, 2 vagas, Planalto - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-armarios-planejados-bh-vila-cloris-3-quartos-1-vaga-1136070318,2023-08-04 15:29:25.384723,zona_norte
"Cobertura com 3 quartos sendo 02 com suite  à venda, 86 m² por R$ 540.000 - Planalto - Bel",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-itapoa-1063062333,2023-08-04 15:29:25.384723,zona_norte
"Apartamento Garden com 3 Quartos à venda, 128,31 m² por R$ 599.000 - Planalto - Belo Horiz",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-88m-bairro-planalto-3-quartos-suite-2-vagas-1009972659,2023-08-04 15:29:25.384723,zona_norte
"Apartamento para Venda em Belo Horizonte, Guarani, 2 dormitórios, 1 banheiro, 1 vaga",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-planalto-1118959419,2023-08-04 15:29:25.384723,zona_norte
